date,rankdate,LTG,lag_LTG,delta_LTG,Mkt,SMB,HML,RMW,CMA,f_SMB,f_HML,f_RMW,f_CMA,Mkt_1_5,SMB_1,SMB_2,SMB_3,SMB_4,SMB_5,HML_1,HML_2,HML_3,HML_4,HML_5,RMW_1,RMW_2,RMW_3,RMW_4,RMW_5,CMA_1,CMA_2,CMA_3,CMA_4,CMA_5,SMB_1_5,HML_1_5,RMW_1_5,CMA_1_5
1985-02-28,198502,0.118418433662403,0.124436622049504,-0.0060181883871008,0.01675681705129389,-0.006429823969317368,-0.0016949677487064457,0.025107665459126606,0.042969858581015125,0.224650754349066,-0.0764367076882321,-0.0020501688031435,0.137627450112978,0.6910261453426163,-0.056133381469591695,-0.06595076455509903,-0.008773709646272769,-0.05427694253343661,0.039090101903231415,0.0735066142705757,0.10452075547167627,0.22647395335248663,0.3021284769306303,0.31366513669141804,-0.08916742363524899,-0.12389218731651938,-0.1309398752233676,-0.08445346886036485,-0.08175533742385721,-0.008811155711875433,0.10936962086847334,0.15568957502455863,0.22245111446156,0.3284168878233273,-0.14399827277738686,0.9608763869800256,-0.48899393739115254,0.7546840444774653
1985-03-29,198503,0.116893651155251,0.121628811468556,-0.0047351603133047,-0.0017485277841185775,0.0036195641998615956,0.013881783099941774,-0.007835794579221012,0.04191457218884369,0.18942014332511,-0.0758366056380883,0.0098362389010385,0.151449132916247,0.7166357205504162,-0.059046646277661,-0.05106845687674509,-0.02695643422216625,-0.04698035687937864,0.04468749925968317,0.06712006107711502,0.15423746029760532,0.2520972420839139,0.30226285652028323,0.30529427003596626,-0.08626856858132406,-0.11583943046098737,-0.11989861399275817,-0.06749127938092864,-0.08988098052733251,-0.052204417754212536,0.09270068868851565,0.14381386735593654,0.21455808218583156,0.2880925946434543,-0.13781038402365328,1.0200604828510051,-0.4592449213558615,0.639441931913286
1985-04-30,198504,0.11441643548169,0.12103715898013,-0.0066207234984401,-0.002189394977013674,0.002889158956754789,0.020333775442183944,0.032686804876763904,-0.010196135599974183,0.19070898166847,-0.0689757240287506,-0.0017745376447819,0.151644026355173,0.6901344463493084,-0.04061799361735502,-0.05269731445191873,-0.02257887228174263,-0.0394149373526366,0.07173469505798298,0.028379739390327327,0.17141113503470365,0.2406790308300041,0.2707883060815251,0.27816878078760254,-0.11026636688671032,-0.16430002042255287,-0.18047382638261988,-0.10105495414372861,-0.12208857412173817,-0.003907530966126699,0.08726292857352289,0.1651250816500116,0.21449584196838206,0.2920160695811555,-0.08501910718763589,0.9330162164820054,-0.649282449211063,0.7063150715120314
1985-05-31,198505,0.115035605420493,0.121226755062713,-0.0061911496422208,0.05427414722804403,-0.006567433357952277,0.01994327317178778,0.012276627560872305,-0.03971203608728572,0.127075256511006,-0.0491066395505761,0.0262128420158045,-0.157133337341944,0.7210604535037405,-0.044270715048827555,-0.04597821432660938,-0.009156458205819862,-0.023389451401719295,0.10196958988819657,-0.0052560239978239,0.18593456664766883,0.2396303979649591,0.25271944612817665,0.22596910818658789,-0.11560529872599412,-0.17881870722887827,-0.17499612417160063,-0.10961591824930775,-0.13796389765576172,0.054287796741123676,0.12737666091777342,0.20066738988391997,0.26265335734949086,0.3289722287521587,-0.026688795085901204,0.8480190874684364,-0.6860775869657697,0.9164383491787558
1985-06-28,198506,0.115007382080549,0.122782779537348,-0.0077753974567984,0.01694659192281888,-0.01274802066488717,-0.009911800428968926,-0.0036664669380327983,0.024675017897757088,0.122557946352374,-0.0437838263447293,0.0254769345803809,-0.15206062718767,0.6999120463061608,-0.02806472690982891,-0.025271569235649993,-0.01499905325900778,-0.01662046642110302,0.1408598016729178,-0.002654572598089147,0.19930634645205944,0.2566481806442624,0.2743545916044453,0.24224598118313478,-0.09946225815419946,-0.16252059158270285,-0.17326714452690717,-0.1101408865518877,-0.14410225776591942,0.06063921775048285,0.10820658828425231,0.13188458420417407,0.23738923782888166,0.29836055052078136,0.04602015693819461,0.9150357888288713,-0.6584461276586775,0.7867520004060515
1985-07-31,198507,0.114482415460827,0.122747804451239,-0.0082653889904113,-0.00025103150577207735,0.000360163818532972,0.01656890963298141,-0.041488834656401144,-0.013811542853344514,0.0393038353040147,0.0826528079739534,-0.139242777896748,-0.0775518368302129,0.6907266948649109,-0.03554204398137045,-0.03864912283865064,-0.019433104090994382,-0.01759125780037492,0.1492260252185453,-0.00011624726985915573,0.1623043621769536,0.2573876622036999,0.21921571026407852,0.2228393142349864,-0.08843110841172405,-0.1605978557801502,-0.15190541890942102,-0.08259870120054064,-0.14827404199421812,0.06648712553741355,0.12196338588744715,0.1524523463682534,0.25635403507287496,0.31805685025682756,0.02796168397226649,0.8128683526379984,-0.6031985305283085,0.8614124782599769
1985-08-30,198508,0.11381593197416,0.123055330977898,-0.0092393990037381,-0.004805528076489246,-0.013616248235880478,0.028066541307370678,0.004601412802638997,0.013796836379950245,0.0459170591065124,0.0822491706088852,-0.125740939123812,-0.081874861578233,0.5991281450486639,-0.005096357069234562,-0.006679000856023833,0.004756627434479164,-0.013710187939313211,0.1528943453064862,-0.01032677626344504,0.10426749271081057,0.2263989722676078,0.2135614781496063,0.19152016771845695,-0.07249456854182199,-0.14422110435147428,-0.1439097268423749,-0.0662702388120919,-0.18259151802835394,0.07819321804773613,0.09707825094446541,0.15035101639864076,0.22482107934373638,0.3169095740451811,0.11975533952455632,0.6824183440843258,-0.5796990414488329,0.8162745978603596
1985-09-30,198509,0.113070322641759,0.12099416094065,-0.0079238382988914,-0.0406407609440519,-0.004494834088821958,0.01087749413322821,-0.014541846041527265,0.01692720504058838,0.0479921023437926,0.0824057901979491,-0.112662692204067,-0.0830327756751832,0.584421087329724,-0.0011043514479992106,0.007858791072058204,0.0074189372297165275,0.004209280535850547,0.16498021911133515,-0.0013450079328576649,0.1251610220375019,0.21669694652953986,0.15101139237242744,0.17697242586586126,-0.032947422663256,-0.12768351566720196,-0.1239588684441312,-0.04755886981166764,-0.19654948105995995,0.08208954994271833,0.09792366801002078,0.13181189107508606,0.24758455452537328,0.3521168435192249,0.16828388122987661,0.6308275157346226,-0.5001849066844584,0.8567032371023979
1985-10-31,198510,0.112673475098381,0.12036989816781,-0.0076964230694289,0.04348181406196037,-0.01506306147687939,0.013849283633404395,0.02040795236599083,-0.01938267949120318,0.0404588830702256,0.0801453800374364,-0.113281169476046,-0.094629512655075,0.5283615037186186,-0.0025741453722368662,0.07739257660107586,-0.01246965534424782,0.05569727913230914,0.22540885593935386,-0.009518705404561196,0.11745985303808334,0.2005803198103683,0.12131556246222598,0.15211381445441466,-0.06496109716229242,-0.12607449363171588,-0.11167315038749917,-0.07102115515274696,-0.20903097036500246,0.11212206078683647,0.1393811854065754,0.18625071105271432,0.2874908677881899,0.38691422887049554,0.3190781465227767,0.5492744308401964,-0.5522043050867418,1.048355963858766
1985-11-29,198511,0.113496737806508,0.119676611523863,-0.0061798737173552,0.06693689274369798,0.0060407803466886335,-0.01659307049624828,-0.04501721321615214,0.015973921677033896,0.035117228044876,0.0637175527311472,-0.124463777802529,-0.0782680890920669,0.5250958811590735,-0.010785135668763181,0.07219523654794319,-0.015786448126184842,0.06457006817467509,0.24233289959639281,0.025774707811705506,0.14876795903936915,0.23462664300622632,0.13832105590607116,0.2049153916943048,-0.028936359772878128,-0.07609262671966886,-0.07288316808124759,-0.03885994953246788,-0.183489174740863,0.09186624823079324,0.11305388188211264,0.19161075509139647,0.28505428947434674,0.35303926414061415,0.3263634395751191,0.7118255230677308,-0.3768709333145964,0.9742695719797696
1985-12-31,198512,0.113279214929977,0.11867021314673,-0.0053909982167529,0.0421596594474684,0.0067285906364176005,-0.009893031338280765,-0.013301527354855945,-0.019682810639039785,0.0359728034087551,0.066684249306163,-0.117059646693297,-0.0777531366480104,0.5120201539386761,-0.008462485000149343,0.04710018898094233,-0.016331460066645168,0.06478551168888252,0.24956152713851884,0.049738687009909306,0.13788553922040384,0.22011995935132603,0.1860425271778687,0.20597540139737994,-0.01982611410892009,-0.09303032286583557,-0.040714689917235744,-0.041483215858801915,-0.12840841390142596,0.1097256560175194,0.1263832026742087,0.20446792951130358,0.3298726671694755,0.367058850506172,0.31043596114336863,0.7568400970604152,-0.3057193318128285,1.0721242794036612
1986-01-31,198601,0.113855620025245,0.119469338547197,-0.0056137185219521,0.009781999854617302,-0.01718558955822253,-0.011689563969466507,-0.02356577260574798,-0.011310785876867933,0.0464682416884974,0.0524174215632434,-0.109899399307245,-0.0820681841609292,0.5501546033424226,0.008064754494021305,0.0687301875311654,0.0014770713890795515,0.09176184277468359,0.2728061116675844,0.051652421616020724,0.15409244028429234,0.22675552362858745,0.2434033274996654,0.24641837059798563,-0.02501344397348874,-0.04548035573226418,-0.01705931599742175,-0.018628915903861017,-0.07185917608335926,0.11516334688625804,0.16403605204861765,0.2134200778327998,0.32597475345124816,0.3338149923253782,0.41156133435776376,0.87146784824342,-0.16881429504244527,1.0889219711471494
1986-02-28,198602,0.114270678325949,0.118418433662403,-0.0041477553364538,0.06999330422053263,-0.006096452045203492,-0.001926979917358012,-0.009722765849576744,-0.008002718348333411,0.0829489812362769,0.107358422027313,-0.126938702452202,-0.0488034484519999,0.553270486942272,-0.009817383085507322,0.047359671823318926,0.0018564389361550963,0.09522348337282312,0.2730258159472594,0.031014141201100583,0.15296733908191096,0.2286218626600546,0.24015852242084235,0.2221832416929631,-0.03472476368127041,-0.04177245158811864,0.004713954774884139,0.007412086211391777,-0.06493676837105274,0.11818077658034876,0.16450073073643406,0.23126227017343542,0.3372280435352027,0.3489278560204965,0.37658487655665074,0.8263469115147398,-0.12344045693955988,1.1337620225826308
1986-03-31,198603,0.111662874597216,0.116893651155251,-0.005230776558035,0.05248523374551466,0.0007062993917922953,0.007495229906481094,-0.004936939525296092,-0.0014786898534934131,0.0992408813417471,0.0912909494440664,-0.162107506799776,-0.0221910470413402,0.5292969054263008,0.007978189400915912,0.03209021205549475,0.012066289398282366,0.1037341455373442,0.2921924673943297,0.0871173992204903,0.18497718100679889,0.2351427954431682,0.2381742089588513,0.21484717590023159,-0.029570861879663297,-0.03363004541143412,0.01877728920039544,-0.0036124119460084377,-0.0407645808878358,0.14490510644272817,0.19601828511014904,0.2667624999400441,0.34029701239766685,0.3410684601237042,0.4146674777983295,0.9114205274540418,-0.08510895596571899,1.2209137665173841
1986-04-30,198604,0.112118937064272,0.11441643548169,-0.0022974984174179,-0.00793439421957311,0.02131781161706077,-0.01840654624460375,0.00868900657137763,0.03810075118811165,0.100494125517925,0.0996669584295029,-0.164652323618928,-0.022556437673288,0.5405368303545979,-0.012079320834563695,0.018039121335612383,0.001203056264718427,0.11235268867533801,0.2812136638299815,0.14303139564437634,0.21229929143967682,0.2424085666911978,0.2497890413972752,0.21929502952180208,-0.05403365353584252,-0.07020745949590955,0.009211412742981734,-0.011822207235027834,-0.033809050732388005,0.09117045953964958,0.1690326126161383,0.21840337293450876,0.29592360054728223,0.30552665461687367,0.36851658136197707,1.0159020390204612,-0.15578898076437192,1.0206633613196536
1986-05-30,198605,0.112281143172585,0.115035605420493,-0.0027544622479071,0.049596505655406395,-0.010220154789424816,-0.013692490216363444,0.006937695721588515,0.01848329161996465,0.113513794728232,0.0995902110566909,-0.19464628561295,-0.0013687575408995,0.5308694407220531,-0.0017074992777818187,0.035114256843007695,0.020881263647108267,0.14624030493702417,0.28572593090898046,0.1911905906454927,0.24488642196278304,0.2579754701260006,0.23122513218441182,0.2623776253288509,-0.06321340850288414,-0.05939082544560653,0.005989380476686384,-0.022358598929767604,-0.03468357125350033,0.07308886417664974,0.14637959314279628,0.20836556060836717,0.27468443201103504,0.2536395376538177,0.4501686465884726,1.1328004880449174,-0.16811632703992996,0.9036096681326967
1986-06-30,198606,0.111925804848276,0.115007382080549,-0.0030815772322735,0.014143507385664571,0.0034579674741114746,-0.007310349029234173,0.012476573633761864,0.031026438907116264,0.115663099377747,0.0960921349221928,-0.19290166502825,8.47155900049468e-05,0.4717034624880165,0.0027931576741789324,0.013065673650821133,0.011444260488725896,0.16892452858274673,0.30201503933757284,0.20196091905014857,0.2593027532423516,0.27700916420253446,0.2449005537812239,0.26239192838783953,-0.06305833342850337,-0.07380488637270773,-0.010678628397688218,-0.04463999961171996,-0.03832063653893157,0.047567370533769464,0.0712453664536912,0.1767500200783988,0.23772133277029853,0.24171174866337847,0.46016666643156723,1.1886440130552325,-0.22212051332069116,0.7289952157359197
1986-07-31,198607,0.112264270322785,0.114482415460827,-0.0022181451380423,-0.06155630569910581,-0.007117153253008573,0.019107234961211403,-0.030457684913925736,-0.007963635066413807,0.0585548648322141,0.18787576463993,-0.0702449829910382,-0.13907935462683,0.5789775985210401,-0.0031070788572801714,0.016108939890376074,0.01795078618099554,0.18476806919991579,0.30760956770159864,0.16242060944681275,0.2575039094735591,0.21933195753393767,0.22295556150484555,0.23043215588283622,-0.07216674736842613,-0.06347431049769697,0.005832407211183426,-0.059842933582494075,-0.015510646424862523,0.05547626035003359,0.08596522083083982,0.1898669095354614,0.25156972471941397,0.2380277880044867,0.48337159427099685,1.0425311026890547,-0.19872089858936207,0.7734032450854068
1986-08-29,198608,0.111360323567234,0.11381593197416,-0.0024556084069266,0.06408498080370106,0.01682943867625541,0.017856012313784794,0.020537952672541063,0.025502928890272825,0.0550905654282371,0.184816867961803,-0.0777033634892373,-0.142051684582931,0.5413466050054048,-0.001582643786789257,0.00985298450371373,-0.008613830870078639,0.15799070237572077,0.2962148108738082,0.1145942689742556,0.23672574853105288,0.22388825441305132,0.20184694398190195,0.18810766562713413,-0.07172653580965227,-0.07141515830055292,0.006224329729730107,-0.11009694948653195,-0.02422953834902757,0.01888503289672927,0.07215779835090462,0.14662786129600025,0.23871635599744498,0.20284240991941602,0.4179681539196528,0.9203687994388023,-0.26058330412376424,0.6378462717314747
1986-09-30,198609,0.109348402114362,0.113070322641759,-0.0037219205273966,-0.08231695848921716,-0.000502828467586605,0.019859262463815582,0.02500529983703872,0.020823536935570576,0.0595884844125011,0.189990084792907,-0.0768927488405101,-0.140358547556851,0.6126238494790299,0.008963142520057431,0.008523288677715742,0.0053136319838497665,0.1660845705593344,0.30650593527936587,0.12650602997035953,0.21804195446239755,0.15235640030528513,0.1783174337987189,0.1572657218635461,-0.09473609300394596,-0.09101144578087521,-0.014611447148411623,-0.16360205839670397,-0.06066425119382829,0.015834118067302436,0.04972234113236773,0.16549500458265495,0.27002729357650657,0.20924271410417847,0.45748549679950823,0.7955012303907538,-0.40592811834804654,0.6659923093929146
1986-10-31,198610,0.110039748916923,0.112673475098381,-0.0026337261814581,0.048128040251858135,-0.016532855401117045,0.005675586161700865,-0.011605722133045589,0.010649831352914965,0.0547814155204062,0.196123198344444,-0.0750759870908063,-0.143505361318028,0.5821854213646418,0.07996672197331275,-0.009895509972010951,0.05827142450454602,0.22798300131159077,0.32503419238116393,0.12697855844264452,0.21009902521492954,0.13083426786678717,0.16163251985897584,0.14944713777552449,-0.061113396469423445,-0.04671205322520674,-0.006060057990454521,-0.14406987320271006,-0.05102538853824851,0.027259124619738916,0.07412865026587784,0.17536880700135343,0.2747921680836591,0.22475204852766523,0.6358466709807196,0.7449111083701666,-0.29377427823894675,0.7293299709755469
1986-11-28,198611,0.109860273846222,0.113496737806508,-0.0036364639602861,0.014980233912143882,-0.002170209949837682,0.01870034272001842,-0.00899247582673784,-0.0042818908790093445,0.0642890049422786,0.205185417698751,-0.0521263303747215,-0.133327048645836,0.5292010939173452,0.08298037221670639,-0.00500131245742166,0.07535520384343827,0.253118035265156,0.3479831288163513,0.12299325122766365,0.2088519351945208,0.11254634809436564,0.1791406838825993,0.07989091331742415,-0.04715626694679073,-0.043946808308369466,-0.009923589759589744,-0.1545528149679849,-0.0455624465028603,0.02118763365131939,0.09974450686060324,0.1931880412435535,0.2611730159098209,0.2205513346388633,0.7044147227397015,0.6750581677169193,-0.2856106079279475,0.7487692913446952
